date,county_fips,county_name,param,arithmetic_mean,observation_count,units_of_measure,site_num
2024-04-13,36047,kings,pm25,2.175,24,Micrograms/cubic meter (LC),0118
2024-04-14,36047,kings,pm25,6.720833,24,Micrograms/cubic meter (LC),0118
2024-04-15,36047,kings,pm25,7.970833,24,Micrograms/cubic meter (LC),0118
2024-04-16,36047,kings,pm25,4.620833,24,Micrograms/cubic meter (LC),0118
2024-04-17,36047,kings,pm25,7.604167,24,Micrograms/cubic meter (LC),0118
2024-04-18,36047,kings,pm25,4.120833,24,Micrograms/cubic meter (LC),0118
2024-04-19,36047,kings,pm25,6.833333,24,Micrograms/cubic meter (LC),0118
2024-04-20,36047,kings,pm25,9.55,24,Micrograms/cubic meter (LC),0118
2024-04-21,36047,kings,pm25,4.354167,24,Micrograms/cubic meter (LC),0118
2024-04-22,36047,kings,pm25,5.2875,24,Micrograms/cubic meter (LC),0118
2024-04-23,36047,kings,pm25,6.979167,24,Micrograms/cubic meter (LC),0118
2024-04-24,36047,kings,pm25,5.841667,24,Micrograms/cubic meter (LC),0118
2024-04-25,36047,kings,pm25,4.475,24,Micrograms/cubic meter (LC),0118
2024-04-26,36047,kings,pm25,6.7625,24,Micrograms/cubic meter (LC),0118
2024-04-27,36047,kings,pm25,5.070833,24,Micrograms/cubic meter (LC),0118
2024-04-28,36047,kings,pm25,11.770833,24,Micrograms/cubic meter (LC),0118
2024-04-29,36047,kings,pm25,18.066667,24,Micrograms/cubic meter (LC),0118
2024-04-30,36047,kings,pm25,14.945833,24,Micrograms/cubic meter (LC),0118
2024-05-01,36047,kings,pm25,12.769565,23,Micrograms/cubic meter (LC),0118
2024-05-02,36047,kings,pm25,11.304167,24,Micrograms/cubic meter (LC),0118
2024-05-03,36047,kings,pm25,5.533333,24,Micrograms/cubic meter (LC),0118
2024-05-04,36047,kings,pm25,4.4,24,Micrograms/cubic meter (LC),0118
2024-05-05,36047,kings,pm25,5.75,24,Micrograms/cubic meter (LC),0118
2024-05-06,36047,kings,pm25,16.466667,24,Micrograms/cubic meter (LC),0118
2024-05-07,36047,kings,pm25,6.808333,24,Micrograms/cubic meter (LC),0118
2024-05-08,36047,kings,pm25,10.545833,24,Micrograms/cubic meter (LC),0118
2024-05-09,36047,kings,pm25,3.570833,24,Micrograms/cubic meter (LC),0118
2024-05-10,36047,kings,pm25,4.125,24,Micrograms/cubic meter (LC),0118
2024-05-11,36047,kings,pm25,4.95,24,Micrograms/cubic meter (LC),0118
2024-05-12,36047,kings,pm25,4.020833,24,Micrograms/cubic meter (LC),0118
2024-05-13,36047,kings,pm25,8.879167,24,Micrograms/cubic meter (LC),0118
2024-05-14,36047,kings,pm25,7.416667,24,Micrograms/cubic meter (LC),0118
2024-05-15,36047,kings,pm25,4.9625,24,Micrograms/cubic meter (LC),0118
2024-05-16,36047,kings,pm25,3.054167,24,Micrograms/cubic meter (LC),0118
2024-05-17,36047,kings,pm25,6.120833,24,Micrograms/cubic meter (LC),0118
2024-05-18,36047,kings,pm25,7.6125,24,Micrograms/cubic meter (LC),0118
2024-05-19,36047,kings,pm25,3.608333,24,Micrograms/cubic meter (LC),0118
2024-05-20,36047,kings,pm25,5.583333,24,Micrograms/cubic meter (LC),0118
2024-05-21,36047,kings,pm25,7.8125,24,Micrograms/cubic meter (LC),0118
2024-05-22,36047,kings,pm25,8.541667,24,Micrograms/cubic meter (LC),0118
2024-05-23,36047,kings,pm25,9.7375,24,Micrograms/cubic meter (LC),0118
2024-05-24,36047,kings,pm25,11.620833,24,Micrograms/cubic meter (LC),0118
2024-05-25,36047,kings,pm25,10.429167,24,Micrograms/cubic meter (LC),0118
2024-05-26,36047,kings,pm25,9.095833,24,Micrograms/cubic meter (LC),0118
2024-05-27,36047,kings,pm25,8.5125,24,Micrograms/cubic meter (LC),0118
2024-05-28,36047,kings,pm25,7.516667,24,Micrograms/cubic meter (LC),0118
2024-05-29,36047,kings,pm25,4.316667,24,Micrograms/cubic meter (LC),0118
2024-05-30,36047,kings,pm25,6.1,24,Micrograms/cubic meter (LC),0118
2024-05-31,36047,kings,pm25,5.65,24,Micrograms/cubic meter (LC),0118
2024-06-01,36047,kings,pm25,7.216667,24,Micrograms/cubic meter (LC),0118
2024-06-02,36047,kings,pm25,11.454167,24,Micrograms/cubic meter (LC),0118
2024-06-03,36047,kings,pm25,16.816667,24,Micrograms/cubic meter (LC),0118
2024-06-04,36047,kings,pm25,16.825,24,Micrograms/cubic meter (LC),0118
2024-06-05,36047,kings,pm25,10.229167,24,Micrograms/cubic meter (LC),0118
2024-06-06,36047,kings,pm25,7.445833,24,Micrograms/cubic meter (LC),0118
2024-06-07,36047,kings,pm25,6.066667,24,Micrograms/cubic meter (LC),0118
2024-06-08,36047,kings,pm25,4.083333,24,Micrograms/cubic meter (LC),0118
2024-06-09,36047,kings,pm25,5.8375,24,Micrograms/cubic meter (LC),0118
2024-06-10,36047,kings,pm25,4.408333,24,Micrograms/cubic meter (LC),0118
2024-06-11,36047,kings,pm25,6.1375,24,Micrograms/cubic meter (LC),0118
2024-06-12,36047,kings,pm25,7.366667,24,Micrograms/cubic meter (LC),0118
2024-06-13,36047,kings,pm25,12.475,24,Micrograms/cubic meter (LC),0118
2024-06-14,36047,kings,pm25,12.158333,24,Micrograms/cubic meter (LC),0118
2024-06-15,36047,kings,pm25,7.958333,24,Micrograms/cubic meter (LC),0118
2024-06-16,36047,kings,pm25,6.658333,24,Micrograms/cubic meter (LC),0118
2024-06-17,36047,kings,pm25,8.433333,24,Micrograms/cubic meter (LC),0118
2024-06-18,36047,kings,pm25,8.275,24,Micrograms/cubic meter (LC),0118
2024-06-19,36047,kings,pm25,6.8625,24,Micrograms/cubic meter (LC),0118
2024-06-20,36047,kings,pm25,9.425,24,Micrograms/cubic meter (LC),0118
2024-06-21,36047,kings,pm25,11.929167,24,Micrograms/cubic meter (LC),0118
2024-06-22,36047,kings,pm25,13.670833,24,Micrograms/cubic meter (LC),0118
2024-06-23,36047,kings,pm25,10.995833,24,Micrograms/cubic meter (LC),0118
2024-06-24,36047,kings,pm25,7.333333,24,Micrograms/cubic meter (LC),0118
2024-06-25,36047,kings,pm25,13.070833,24,Micrograms/cubic meter (LC),0118
2024-06-26,36047,kings,pm25,12.341667,24,Micrograms/cubic meter (LC),0118
2024-06-27,36047,kings,pm25,5.691667,24,Micrograms/cubic meter (LC),0118
2024-06-28,36047,kings,pm25,4.2625,24,Micrograms/cubic meter (LC),0118
2024-06-29,36047,kings,pm25,6.258333,24,Micrograms/cubic meter (LC),0118
2024-06-30,36047,kings,pm25,7.691667,24,Micrograms/cubic meter (LC),0118
2024-07-01,36047,kings,pm25,4.395652,23,Micrograms/cubic meter (LC),0118
2024-07-02,36047,kings,pm25,5.270833,24,Micrograms/cubic meter (LC),0118
2024-07-03,36047,kings,pm25,7.058333,24,Micrograms/cubic meter (LC),0118
2024-07-04,36047,kings,pm25,21.725,24,Micrograms/cubic meter (LC),0118
2024-07-05,36047,kings,pm25,19.241667,24,Micrograms/cubic meter (LC),0118
2024-07-06,36047,kings,pm25,14.316667,24,Micrograms/cubic meter (LC),0118
2024-07-07,36047,kings,pm25,12.529167,24,Micrograms/cubic meter (LC),0118
2024-07-08,36047,kings,pm25,11.4125,24,Micrograms/cubic meter (LC),0118
2024-07-09,36047,kings,pm25,8.425,24,Micrograms/cubic meter (LC),0118
2024-07-10,36047,kings,pm25,8.05,24,Micrograms/cubic meter (LC),0118
2024-07-11,36047,kings,pm25,5.675,24,Micrograms/cubic meter (LC),0118
2024-07-12,36047,kings,pm25,5.283333,24,Micrograms/cubic meter (LC),0118
2024-07-13,36047,kings,pm25,4.495833,24,Micrograms/cubic meter (LC),0118
2024-07-14,36047,kings,pm25,9.608333,24,Micrograms/cubic meter (LC),0118
2024-07-15,36047,kings,pm25,13.170833,24,Micrograms/cubic meter (LC),0118
2024-07-16,36047,kings,pm25,14.775,24,Micrograms/cubic meter (LC),0118
2024-07-17,36047,kings,pm25,11.491667,24,Micrograms/cubic meter (LC),0118
2024-07-18,36047,kings,pm25,9.141667,24,Micrograms/cubic meter (LC),0118
2024-07-19,36047,kings,pm25,6.279167,24,Micrograms/cubic meter (LC),0118
2024-07-20,36047,kings,pm25,9.2875,24,Micrograms/cubic meter (LC),0118
2024-07-21,36047,kings,pm25,9.9,24,Micrograms/cubic meter (LC),0118
2024-07-22,36047,kings,pm25,8.05,24,Micrograms/cubic meter (LC),0118
2024-07-23,36047,kings,pm25,6.325,24,Micrograms/cubic meter (LC),0118
2024-07-24,36047,kings,pm25,8.9375,24,Micrograms/cubic meter (LC),0118
2024-07-25,36047,kings,pm25,10.816667,24,Micrograms/cubic meter (LC),0118
2024-07-26,36047,kings,pm25,6.170833,24,Micrograms/cubic meter (LC),0118
2024-07-27,36047,kings,pm25,15.05,24,Micrograms/cubic meter (LC),0118
2024-07-28,36047,kings,pm25,19.370833,24,Micrograms/cubic meter (LC),0118
2024-07-29,36047,kings,pm25,16.554167,24,Micrograms/cubic meter (LC),0118
2024-07-30,36047,kings,pm25,13.8625,24,Micrograms/cubic meter (LC),0118
2024-07-31,36047,kings,pm25,8.45,24,Micrograms/cubic meter (LC),0118
2024-08-01,36047,kings,pm25,13.779167,24,Micrograms/cubic meter (LC),0118
2024-08-02,36047,kings,pm25,16.125,24,Micrograms/cubic meter (LC),0118
2024-08-03,36047,kings,pm25,8.445833,24,Micrograms/cubic meter (LC),0118
2024-08-04,36047,kings,pm25,8.033333,24,Micrograms/cubic meter (LC),0118
2024-08-05,36047,kings,pm25,12.779167,24,Micrograms/cubic meter (LC),0118
2024-08-06,36047,kings,pm25,10.83913,23,Micrograms/cubic meter (LC),0118
2024-08-07,36047,kings,pm25,4.554167,24,Micrograms/cubic meter (LC),0118
2024-08-08,36047,kings,pm25,6.058333,24,Micrograms/cubic meter (LC),0118
2024-08-09,36047,kings,pm25,11.3125,24,Micrograms/cubic meter (LC),0118
2024-08-10,36047,kings,pm25,8.066667,24,Micrograms/cubic meter (LC),0118
2024-08-11,36047,kings,pm25,7.058333,24,Micrograms/cubic meter (LC),0118
2024-08-12,36047,kings,pm25,6.170833,24,Micrograms/cubic meter (LC),0118
2024-08-13,36047,kings,pm25,6.166667,24,Micrograms/cubic meter (LC),0118
2024-08-14,36047,kings,pm25,18.820833,24,Micrograms/cubic meter (LC),0118
2024-08-15,36047,kings,pm25,15.316667,24,Micrograms/cubic meter (LC),0118
2024-08-16,36047,kings,pm25,20.504167,24,Micrograms/cubic meter (LC),0118
2024-08-17,36047,kings,pm25,18.433333,24,Micrograms/cubic meter (LC),0118
2024-08-18,36047,kings,pm25,16.204167,24,Micrograms/cubic meter (LC),0118
2024-08-19,36047,kings,pm25,5.983333,24,Micrograms/cubic meter (LC),0118
2024-08-20,36047,kings,pm25,3.341667,24,Micrograms/cubic meter (LC),0118
2024-08-21,36047,kings,pm25,3.558333,24,Micrograms/cubic meter (LC),0118
2024-08-22,36047,kings,pm25,6.554167,24,Micrograms/cubic meter (LC),0118
2024-08-23,36047,kings,pm25,9.120833,24,Micrograms/cubic meter (LC),0118
2024-08-24,36047,kings,pm25,12.991667,24,Micrograms/cubic meter (LC),0118
2024-08-25,36047,kings,pm25,14.891667,24,Micrograms/cubic meter (LC),0118
2024-08-26,36047,kings,pm25,15.5625,24,Micrograms/cubic meter (LC),0118
2024-08-27,36047,kings,pm25,13.525,24,Micrograms/cubic meter (LC),0118
2024-08-28,36047,kings,pm25,13.308333,24,Micrograms/cubic meter (LC),0118
2024-08-29,36047,kings,pm25,5.729167,24,Micrograms/cubic meter (LC),0118
2024-08-30,36047,kings,pm25,4.2,24,Micrograms/cubic meter (LC),0118
2024-08-31,36047,kings,pm25,6.05,24,Micrograms/cubic meter (LC),0118
2024-09-01,36047,kings,pm25,8.8625,24,Micrograms/cubic meter (LC),0118
2024-09-02,36047,kings,pm25,7.2,24,Micrograms/cubic meter (LC),0118
2024-09-03,36047,kings,pm25,4.475,24,Micrograms/cubic meter (LC),0118
2024-09-04,36047,kings,pm25,6.304167,24,Micrograms/cubic meter (LC),0118
2024-09-05,36047,kings,pm25,5.825,24,Micrograms/cubic meter (LC),0118
2024-09-06,36047,kings,pm25,6.808333,24,Micrograms/cubic meter (LC),0118
2024-09-07,36047,kings,pm25,5.266667,24,Micrograms/cubic meter (LC),0118
2024-09-08,36047,kings,pm25,3.295833,24,Micrograms/cubic meter (LC),0118
2024-09-09,36047,kings,pm25,4.5375,24,Micrograms/cubic meter (LC),0118
2024-09-10,36047,kings,pm25,6.108333,24,Micrograms/cubic meter (LC),0118
2024-09-11,36047,kings,pm25,5.15,24,Micrograms/cubic meter (LC),0118
2024-09-12,36047,kings,pm25,8.895833,24,Micrograms/cubic meter (LC),0118
2024-09-13,36047,kings,pm25,7.816667,24,Micrograms/cubic meter (LC),0118
2024-09-14,36047,kings,pm25,10.445833,24,Micrograms/cubic meter (LC),0118
2024-09-15,36047,kings,pm25,8.929167,24,Micrograms/cubic meter (LC),0118
2024-09-16,36047,kings,pm25,5.9625,24,Micrograms/cubic meter (LC),0118
2024-09-17,36047,kings,pm25,8.270833,24,Micrograms/cubic meter (LC),0118
2024-09-18,36047,kings,pm25,7.579167,24,Micrograms/cubic meter (LC),0118
2024-09-19,36047,kings,pm25,10.145833,24,Micrograms/cubic meter (LC),0118
2024-09-20,36047,kings,pm25,5.858333,24,Micrograms/cubic meter (LC),0118
2024-09-21,36047,kings,pm25,5.6375,24,Micrograms/cubic meter (LC),0118
2024-09-22,36047,kings,pm25,4.7,24,Micrograms/cubic meter (LC),0118
2024-09-23,36047,kings,pm25,5.320833,24,Micrograms/cubic meter (LC),0118
2024-09-24,36047,kings,pm25,5.125,24,Micrograms/cubic meter (LC),0118
2024-09-25,36047,kings,pm25,5.804167,24,Micrograms/cubic meter (LC),0118
2024-09-26,36047,kings,pm25,7.529167,24,Micrograms/cubic meter (LC),0118
2024-09-27,36047,kings,pm25,4.9125,24,Micrograms/cubic meter (LC),0118
2024-09-28,36047,kings,pm25,3.675,24,Micrograms/cubic meter (LC),0118
2024-09-29,36047,kings,pm25,4.633333,24,Micrograms/cubic meter (LC),0118
2024-09-30,36047,kings,pm25,4.804167,24,Micrograms/cubic meter (LC),0118
2024-10-01,36047,kings,pm25,5.591667,24,Micrograms/cubic meter (LC),0118
2024-10-02,36047,kings,pm25,6.020833,24,Micrograms/cubic meter (LC),0118
2024-10-03,36047,kings,pm25,7.320833,24,Micrograms/cubic meter (LC),0118
2024-10-04,36047,kings,pm25,7.570833,24,Micrograms/cubic meter (LC),0118
2024-10-05,36047,kings,pm25,7.308333,24,Micrograms/cubic meter (LC),0118
2024-10-06,36047,kings,pm25,5.566667,24,Micrograms/cubic meter (LC),0118
2024-10-07,36047,kings,pm25,7.665217,23,Micrograms/cubic meter (LC),0118
2024-10-08,36047,kings,pm25,4.029167,24,Micrograms/cubic meter (LC),0118
2024-10-09,36047,kings,pm25,4.270833,24,Micrograms/cubic meter (LC),0118
2024-10-10,36047,kings,pm25,2.804167,24,Micrograms/cubic meter (LC),0118
2024-10-11,36047,kings,pm25,3.945833,24,Micrograms/cubic meter (LC),0118
2024-10-12,36047,kings,pm25,5.65,24,Micrograms/cubic meter (LC),0118
2024-10-13,36047,kings,pm25,7.095833,24,Micrograms/cubic meter (LC),0118
2024-10-14,36047,kings,pm25,9.858333,24,Micrograms/cubic meter (LC),0118
2024-10-15,36047,kings,pm25,2.775,24,Micrograms/cubic meter (LC),0118
2024-10-16,36047,kings,pm25,2.683333,24,Micrograms/cubic meter (LC),0118
2024-10-17,36047,kings,pm25,3.695833,24,Micrograms/cubic meter (LC),0118
2024-10-18,36047,kings,pm25,5.604167,24,Micrograms/cubic meter (LC),0118
2024-10-19,36047,kings,pm25,8.691667,24,Micrograms/cubic meter (LC),0118
2024-10-20,36047,kings,pm25,11.870833,24,Micrograms/cubic meter (LC),0118
2024-10-21,36047,kings,pm25,14.225,24,Micrograms/cubic meter (LC),0118
2024-10-22,36047,kings,pm25,20.804167,24,Micrograms/cubic meter (LC),0118
2024-10-23,36047,kings,pm25,15.391667,24,Micrograms/cubic meter (LC),0118
2024-10-24,36047,kings,pm25,7.270833,24,Micrograms/cubic meter (LC),0118
2024-10-25,36047,kings,pm25,5.6625,24,Micrograms/cubic meter (LC),0118
2024-10-26,36047,kings,pm25,5.6375,24,Micrograms/cubic meter (LC),0118
2024-10-27,36047,kings,pm25,3.466667,24,Micrograms/cubic meter (LC),0118
2024-10-28,36047,kings,pm25,5.804167,24,Micrograms/cubic meter (LC),0118
2024-10-29,36047,kings,pm25,7.916667,24,Micrograms/cubic meter (LC),0118
2024-10-30,36047,kings,pm25,17.15,24,Micrograms/cubic meter (LC),0118
2024-10-31,36047,kings,pm25,18.604167,24,Micrograms/cubic meter (LC),0118
2024-11-01,36047,kings,pm25,7.916667,24,Micrograms/cubic meter (LC),0118
2024-11-02,36047,kings,pm25,2.954167,24,Micrograms/cubic meter (LC),0118
2024-11-03,36047,kings,pm25,3.979167,24,Micrograms/cubic meter (LC),0118
2024-11-04,36047,kings,pm25,6.333333,24,Micrograms/cubic meter (LC),0118
2024-11-05,36047,kings,pm25,13.295833,24,Micrograms/cubic meter (LC),0118
2024-11-06,36047,kings,pm25,9.354167,24,Micrograms/cubic meter (LC),0118
2024-11-07,36047,kings,pm25,7.186957,23,Micrograms/cubic meter (LC),0118
2024-11-08,36047,kings,pm25,4.966667,24,Micrograms/cubic meter (LC),0118
2024-11-09,36047,kings,pm25,34.104167,24,Micrograms/cubic meter (LC),0118
2024-11-10,36047,kings,pm25,7.7625,24,Micrograms/cubic meter (LC),0118
2024-11-11,36047,kings,pm25,5.566667,24,Micrograms/cubic meter (LC),0118
2024-11-12,36047,kings,pm25,3.4375,24,Micrograms/cubic meter (LC),0118
2024-11-13,36047,kings,pm25,2.775,24,Micrograms/cubic meter (LC),0118
2024-11-14,36047,kings,pm25,4.741667,24,Micrograms/cubic meter (LC),0118
2024-11-15,36047,kings,pm25,7.216667,24,Micrograms/cubic meter (LC),0118
2024-11-16,36047,kings,pm25,4.945833,24,Micrograms/cubic meter (LC),0118
2024-11-17,36047,kings,pm25,12.5625,24,Micrograms/cubic meter (LC),0118
2024-11-18,36047,kings,pm25,7.541667,24,Micrograms/cubic meter (LC),0118
2024-11-19,36047,kings,pm25,8.983333,24,Micrograms/cubic meter (LC),0118
2024-11-20,36047,kings,pm25,8.704167,24,Micrograms/cubic meter (LC),0118
2024-11-21,36047,kings,pm25,3.454167,24,Micrograms/cubic meter (LC),0118
2024-11-22,36047,kings,pm25,3.4125,24,Micrograms/cubic meter (LC),0118
2024-11-23,36047,kings,pm25,4.304167,24,Micrograms/cubic meter (LC),0118
2024-11-24,36047,kings,pm25,3.008333,24,Micrograms/cubic meter (LC),0118
2024-11-25,36047,kings,pm25,5.795833,24,Micrograms/cubic meter (LC),0118
2024-11-26,36047,kings,pm25,8.2625,24,Micrograms/cubic meter (LC),0118
2024-11-27,36047,kings,pm25,7.633333,24,Micrograms/cubic meter (LC),0118
2024-11-28,36047,kings,pm25,7.145833,24,Micrograms/cubic meter (LC),0118
2024-11-29,36047,kings,pm25,6.304167,24,Micrograms/cubic meter (LC),0118
2024-11-30,36047,kings,pm25,6.9875,24,Micrograms/cubic meter (LC),0118
2024-12-01,36047,kings,pm25,9.466667,24,Micrograms/cubic meter (LC),0118
2024-12-02,36047,kings,pm25,7.095833,24,Micrograms/cubic meter (LC),0118
2024-12-03,36047,kings,pm25,5.883333,24,Micrograms/cubic meter (LC),0118
2024-12-04,36047,kings,pm25,7.970833,24,Micrograms/cubic meter (LC),0118
2024-12-05,36047,kings,pm25,8.0625,24,Micrograms/cubic meter (LC),0118
2024-12-06,36047,kings,pm25,2.9375,24,Micrograms/cubic meter (LC),0118
2024-12-07,36047,kings,pm25,8.325,24,Micrograms/cubic meter (LC),0118
2024-12-08,36047,kings,pm25,8.120833,24,Micrograms/cubic meter (LC),0118
2024-12-09,36047,kings,pm25,17.225,24,Micrograms/cubic meter (LC),0118
2024-12-10,36047,kings,pm25,17.875,24,Micrograms/cubic meter (LC),0118
2024-12-11,36047,kings,pm25,7.995652,23,Micrograms/cubic meter (LC),0118
2024-12-12,36047,kings,pm25,6.058333,24,Micrograms/cubic meter (LC),0118
2024-12-13,36047,kings,pm25,5.75,24,Micrograms/cubic meter (LC),0118
2024-12-14,36047,kings,pm25,5.670833,24,Micrograms/cubic meter (LC),0118
2024-12-15,36047,kings,pm25,7.195833,24,Micrograms/cubic meter (LC),0118
2024-12-16,36047,kings,pm25,5.791667,24,Micrograms/cubic meter (LC),0118
2024-12-17,36047,kings,pm25,7.329167,24,Micrograms/cubic meter (LC),0118
2024-12-18,36047,kings,pm25,10.35,24,Micrograms/cubic meter (LC),0118
2024-12-19,36047,kings,pm25,4.979167,24,Micrograms/cubic meter (LC),0118
2024-12-20,36047,kings,pm25,5.4625,24,Micrograms/cubic meter (LC),0118
2024-12-21,36047,kings,pm25,4.570833,24,Micrograms/cubic meter (LC),0118
2024-12-22,36047,kings,pm25,3.766667,24,Micrograms/cubic meter (LC),0118
2024-12-23,36047,kings,pm25,5.658333,24,Micrograms/cubic meter (LC),0118
2024-12-24,36047,kings,pm25,12.433333,24,Micrograms/cubic meter (LC),0118
2024-12-25,36047,kings,pm25,13.070833,24,Micrograms/cubic meter (LC),0118
2024-12-26,36047,kings,pm25,13.8625,24,Micrograms/cubic meter (LC),0118
2024-12-27,36047,kings,pm25,21.379167,24,Micrograms/cubic meter (LC),0118
2024-12-28,36047,kings,pm25,11.708333,24,Micrograms/cubic meter (LC),0118
2024-12-29,36047,kings,pm25,8.858333,24,Micrograms/cubic meter (LC),0118
2024-12-30,36047,kings,pm25,6.383333,24,Micrograms/cubic meter (LC),0118
2024-12-31,36047,kings,pm25,7.591667,24,Micrograms/cubic meter (LC),0118
2024-01-01,36047,kings,pm25,11.2,1,Micrograms/cubic meter (LC),0118
2024-01-02,36047,kings,pm25,6.0,1,Micrograms/cubic meter (LC),0118
2024-01-03,36047,kings,pm25,8.8,1,Micrograms/cubic meter (LC),0118
2024-01-04,36047,kings,pm25,8.8,1,Micrograms/cubic meter (LC),0118
2024-01-05,36047,kings,pm25,7.5,1,Micrograms/cubic meter (LC),0118
2024-01-06,36047,kings,pm25,15.5,1,Micrograms/cubic meter (LC),0118
2024-01-07,36047,kings,pm25,3.7,1,Micrograms/cubic meter (LC),0118
2024-01-08,36047,kings,pm25,7.3,1,Micrograms/cubic meter (LC),0118
2024-01-09,36047,kings,pm25,12.3,1,Micrograms/cubic meter (LC),0118
2024-01-10,36047,kings,pm25,4.2,1,Micrograms/cubic meter (LC),0118
2024-01-11,36047,kings,pm25,5.7,1,Micrograms/cubic meter (LC),0118
2024-01-12,36047,kings,pm25,8.4,1,Micrograms/cubic meter (LC),0118
2024-01-13,36047,kings,pm25,4.7,1,Micrograms/cubic meter (LC),0118
2024-01-14,36047,kings,pm25,4.7,1,Micrograms/cubic meter (LC),0118
2024-01-15,36047,kings,pm25,6.6,1,Micrograms/cubic meter (LC),0118
2024-01-16,36047,kings,pm25,12.2,1,Micrograms/cubic meter (LC),0118
2024-01-17,36047,kings,pm25,8.0,1,Micrograms/cubic meter (LC),0118
2024-01-18,36047,kings,pm25,10.7,1,Micrograms/cubic meter (LC),0118
2024-01-19,36047,kings,pm25,14.1,1,Micrograms/cubic meter (LC),0118
2024-01-20,36047,kings,pm25,4.8,1,Micrograms/cubic meter (LC),0118
2024-01-21,36047,kings,pm25,3.9,1,Micrograms/cubic meter (LC),0118
2024-01-22,36047,kings,pm25,9.3,1,Micrograms/cubic meter (LC),0118
2024-01-23,36047,kings,pm25,18.2,1,Micrograms/cubic meter (LC),0118
2024-01-24,36047,kings,pm25,16.3,1,Micrograms/cubic meter (LC),0118
2024-01-25,36047,kings,pm25,16.1,1,Micrograms/cubic meter (LC),0118
2024-01-26,36047,kings,pm25,11.4,1,Micrograms/cubic meter (LC),0118
2024-01-27,36047,kings,pm25,11.6,1,Micrograms/cubic meter (LC),0118
2024-01-28,36047,kings,pm25,3.5,1,Micrograms/cubic meter (LC),0118
2024-01-29,36047,kings,pm25,4.2,1,Micrograms/cubic meter (LC),0118
2024-01-30,36047,kings,pm25,4.5,1,Micrograms/cubic meter (LC),0118
2024-01-31,36047,kings,pm25,5.0,1,Micrograms/cubic meter (LC),0118
2024-02-01,36047,kings,pm25,16.3,1,Micrograms/cubic meter (LC),0118
2024-02-02,36047,kings,pm25,13.7,1,Micrograms/cubic meter (LC),0118
2024-02-03,36047,kings,pm25,5.3,1,Micrograms/cubic meter (LC),0118
2024-02-04,36047,kings,pm25,5.2,1,Micrograms/cubic meter (LC),0118
2024-02-05,36047,kings,pm25,4.3,1,Micrograms/cubic meter (LC),0118
2024-02-06,36047,kings,pm25,4.5,1,Micrograms/cubic meter (LC),0118
2024-02-07,36047,kings,pm25,6.8,1,Micrograms/cubic meter (LC),0118
2024-02-08,36047,kings,pm25,14.6,1,Micrograms/cubic meter (LC),0118
2024-02-09,36047,kings,pm25,11.1,1,Micrograms/cubic meter (LC),0118
2024-02-10,36047,kings,pm25,29.7,1,Micrograms/cubic meter (LC),0118
2024-02-11,36047,kings,pm25,11.2,1,Micrograms/cubic meter (LC),0118
2024-02-12,36047,kings,pm25,10.2,1,Micrograms/cubic meter (LC),0118
2024-02-13,36047,kings,pm25,5.9,1,Micrograms/cubic meter (LC),0118
2024-02-14,36047,kings,pm25,3.8,1,Micrograms/cubic meter (LC),0118
2024-02-15,36047,kings,pm25,4.8,1,Micrograms/cubic meter (LC),0118
2024-02-16,36047,kings,pm25,3.8,1,Micrograms/cubic meter (LC),0118
2024-02-17,36047,kings,pm25,6.0,1,Micrograms/cubic meter (LC),0118
2024-02-18,36047,kings,pm25,7.5,1,Micrograms/cubic meter (LC),0118
2024-02-19,36047,kings,pm25,5.5,1,Micrograms/cubic meter (LC),0118
2024-02-20,36047,kings,pm25,4.1,1,Micrograms/cubic meter (LC),0118
2024-02-21,36047,kings,pm25,5.3,1,Micrograms/cubic meter (LC),0118
2024-02-22,36047,kings,pm25,6.7,1,Micrograms/cubic meter (LC),0118
2024-02-23,36047,kings,pm25,15.2,1,Micrograms/cubic meter (LC),0118
2024-02-24,36047,kings,pm25,7.8,1,Micrograms/cubic meter (LC),0118
2024-02-25,36047,kings,pm25,4.3,1,Micrograms/cubic meter (LC),0118
2024-02-26,36047,kings,pm25,9.6,1,Micrograms/cubic meter (LC),0118
2024-02-27,36047,kings,pm25,18.8,1,Micrograms/cubic meter (LC),0118
2024-02-28,36047,kings,pm25,20.8,1,Micrograms/cubic meter (LC),0118
2024-02-29,36047,kings,pm25,3.0,1,Micrograms/cubic meter (LC),0118
2024-03-01,36047,kings,pm25,6.1,1,Micrograms/cubic meter (LC),0118
2024-03-02,36047,kings,pm25,7.2,1,Micrograms/cubic meter (LC),0118
2024-03-03,36047,kings,pm25,4.5,1,Micrograms/cubic meter (LC),0118
2024-03-04,36047,kings,pm25,6.0,1,Micrograms/cubic meter (LC),0118
2024-03-05,36047,kings,pm25,6.8,1,Micrograms/cubic meter (LC),0118
2024-03-06,36047,kings,pm25,12.4,1,Micrograms/cubic meter (LC),0118
2024-03-07,36047,kings,pm25,3.3,1,Micrograms/cubic meter (LC),0118
2024-03-08,36047,kings,pm25,4.0,1,Micrograms/cubic meter (LC),0118
2024-03-09,36047,kings,pm25,6.5,1,Micrograms/cubic meter (LC),0118
2024-03-10,36047,kings,pm25,2.9,1,Micrograms/cubic meter (LC),0118
2024-03-11,36047,kings,pm25,2.4,1,Micrograms/cubic meter (LC),0118
2024-03-12,36047,kings,pm25,6.5,1,Micrograms/cubic meter (LC),0118
